id,label
24779,0.01054010360614047
24780,0.9223406410047859
24781,0.1760890865278853
24782,0.07540958542447886
24783,0.24633936936795964
24784,0.011577455194543814
24785,0.22629203054048955
24786,0.09449891767364847
24787,0.010816061869737173
24788,0.011105285551220673
24789,0.009575871786937104
24790,0.0107144867781673
24791,0.011088922711992898
24792,0.10796287092704483
24793,0.22905055910932826
24794,0.010161533370254962
24795,0.3881980465500759
24796,0.11531354892317028
24797,0.06879280797227601
24798,0.010978972442474132
24799,0.11147891884339203
24800,0.011167897463892414
24801,0.0644397947464663
24802,0.5828257826942715
24803,0.010798454787236978
24804,0.0644397947464663
24805,0.010717206592591233
24806,0.11096221221031746
24807,0.010288538134809393
24808,0.010589914510184668
24809,0.010521091867580141
24810,0.08668152671733119
24811,0.08207186438720124
24812,0.08357231611667873
24813,0.4104707064304065
24814,0.0702668067097623
24815,0.03433170375849227
24816,0.8825438939871955
24817,0.9372594200183343
24818,0.011965101886857444
24819,0.011028658372930857
24820,0.37188433414581046
24821,0.05425955272357268
24822,0.7213555656789459
24823,0.1298917745458104
24824,0.012015560475640613
24825,0.06730012317078168
24826,0.21809818504033407
24827,0.1414279492578942
24828,0.11358185270901978
24829,0.832109583990613
24830,0.010825767039394075
24831,0.021437212740146337
24832,0.012429345562436288
24833,0.009189925530924823
24834,0.07622894911253751
24835,0.21351827252341576
24836,0.0644397947464663
24837,0.010552251837870842
24838,0.1437904639822709
24839,0.009655555028585179
24840,0.010906154219141399
24841,0.011259861107706668
24842,0.10396767147621398
24843,0.08414644652354158
24844,0.8636026685111515
24845,0.00996055155874695
24846,0.09952606431701684
24847,0.08827661977009829
24848,0.0644397947464663
24849,0.152237858214113
24850,0.1576787897057064
24851,0.8786221019111886
24852,0.010137799038773833
24853,0.010886166575645891
24854,0.011144459118727372
24855,0.04381319221323673
24856,0.016599530358688455
24857,0.0644397947464663
24858,0.01614087517648268
24859,0.11852228921655897
24860,0.9561453260871557
24861,0.1016257303039591
24862,0.071127698057985
24863,0.010702038573923607
24864,0.14971314525852034
24865,0.0644397947464663
24866,0.08980711096366119
24867,0.20995310564009442
24868,0.12053136663126351
24869,0.018646676200681105
24870,0.08514992221879644
24871,0.06430799838302342
24872,0.010518501267625036
24873,0.7491102684894316
24874,0.12729899646531637
24875,0.04088668309564425
24876,0.048454138693056634
24877,0.014004572627255072
24878,0.10140752900301962
24879,0.04809003969991023
24880,0.3170539533630327
24881,0.0644397947464663
24882,0.010820561327782877
24883,0.07024205283247201
24884,0.554921007509627
24885,0.12472003594676483
24886,0.6631139546021432
24887,0.4053596223460183
24888,0.012360909739863955
24889,0.010359580110532738
24890,0.0644397947464663
24891,0.010037998231179127
24892,0.23124166913834832
24893,0.03920054467099189
24894,0.8652957926098541
24895,0.011278232504271691
24896,0.010160094839854746
24897,0.09004315927582891
24898,0.1773935512550545
24899,0.34716449751086
24900,0.014426658975230778
24901,0.011431108777125887
24902,0.26604867518589714
24903,0.09436093553743388
24904,0.892744773126286
24905,0.4839021785437199
24906,0.010565267046960664
24907,0.8867125049664439
24908,0.047489683039365634
24909,0.07171318448826897
24910,0.6203798825268306
24911,0.6708838793516467
24912,0.013610395897754762
24913,0.0644397947464663
24914,0.0644397947464663
24915,0.011812155190886069
24916,0.08006134639770279
24917,0.009731572120530553
24918,0.40434258992423433
24919,0.2650959859676808
24920,0.33579786961734465
24921,0.08651046538422247
24922,0.17044623014585697
24923,0.04312827992252505
24924,0.011245045228525128
24925,0.13494203745891176
24926,0.11677192872366524
24927,0.05782679016469644
24928,0.6323148292396502
24929,0.015434388444505157
24930,0.010651718776015
24931,0.010524365880300736
24932,0.059126349001982985
24933,0.010471015723666065
24934,0.010444966405892733
24935,0.9051113832663413
24936,0.028254539252970085
24937,0.13342975644868013
24938,0.24500224061860826
24939,0.009809831940438423
24940,0.0644397947464663
24941,0.05424519159170995
24942,0.32814188279852063
24943,0.026549964768395055
24944,0.8947492049586407
24945,0.0644397947464663
24946,0.01076950418965577
24947,0.011222102010414042
24948,0.1370699628467486
24949,0.0644397947464663
24950,0.1791975576950636
24951,0.41091522518295653
24952,0.008959964424169783
24953,0.017008619187171906
24954,0.07208614386451107
24955,0.013332007143511519
24956,0.330209686211972
24957,0.04853569796116488
24958,0.01288604495285321
24959,0.0644397947464663
24960,0.0900232163728435
24961,0.013439154754495992
24962,0.009409135120568304
24963,0.010504937465539602
24964,0.652546057305228
24965,0.0644397947464663
24966,0.02950403526216838
24967,0.010503771853183177
24968,0.04051263374790662
24969,0.03500130482248718
24970,0.011745822947586502
24971,0.07293464542080577
24972,0.0644397947464663
24973,0.012749801729866471
24974,0.26470927057504806
24975,0.3120577380922216
24976,0.013370992543081444
24977,0.2565388545720741
24978,0.011305130891352506
24979,0.1010822164336073
24980,0.021415959069695456
24981,0.032347939993142394
24982,0.01231851428209678
24983,0.08389615673913953
24984,0.8651901882766794
24985,0.011351848845441792
24986,0.9400245405016018
24987,0.010984064183111162
24988,0.06195729396418741
24989,0.0832646520990018
24990,0.39157776279666173
24991,0.06796619592177247
24992,0.015199957129663967
24993,0.06452122182887945
24994,0.011089879086016111
24995,0.9552864098040024
24996,0.012845154445928307
24997,0.6419497462379771
24998,0.9428870825445131
24999,0.0644397947464663
25000,0.8847474944212088
25001,0.020739204871485156
25002,0.07469980421702235
25003,0.0644397947464663
25004,0.46519265176589997
25005,0.25486267897181086
25006,0.01076845335205024
25007,0.0318763810950965
25008,0.07378139619322775
25009,0.3537985857509683
25010,0.7825891186640223
25011,0.08597191806369088
25012,0.09845428188526412
25013,0.009063854949708034
25014,0.4117730834210416
25015,0.07066832925339543
25016,0.08593360399496891
25017,0.012013828627839453
25018,0.11344265667667072
25019,0.07178424109261089
25020,0.01739590255073915
25021,0.8946546238871211
25022,0.07490012698191914
25023,0.819247992786476
25024,0.011219339795784572
25025,0.0719530367285129
25026,0.019858056574387085
25027,0.5625089940829765
25028,0.010756340331642699
25029,0.014798759846301211
25030,0.09322516786331164
25031,0.10637897072718228
25032,0.3174396940529298
25033,0.010955094871154331
25034,0.010919527868394719
25035,0.012249544889415508
25036,0.009267285934574496
25037,0.02115601302909377
25038,0.010261111423340682
25039,0.013827409727882472
25040,0.011312850330884394
25041,0.009920383623049114
25042,0.4330812466574139
25043,0.8966323282630779
25044,0.22814624122624094
25045,0.08025461120677116
25046,0.011764536446518752
25047,0.11970581420588554
25048,0.07044373103487532
25049,0.011036145981495297
25050,0.027816014587717295
25051,0.07482790890116842
25052,0.15158376035156185
25053,0.0644397947464663
25054,0.009782498316358697
25055,0.08151667647868768
25056,0.0644397947464663
25057,0.0702668067097623
25058,0.010155346900264844
25059,0.0644397947464663
25060,0.0644397947464663
25061,0.011740921289772749
25062,0.0817739199423484
25063,0.18273321746775717
25064,0.0750631413920009
25065,0.33794596567973884
25066,0.009867712499737905
25067,0.012602380247011484
25068,0.08101785336442935
25069,0.01088892647352671
25070,0.00907845017043089
25071,0.04382613793209014
25072,0.0644397947464663
25073,0.012615605766488085
25074,0.08688940732708647
25075,0.011562174088616914
25076,0.0126167297967424
25077,0.010763016402565499
25078,0.4962983391379699
25079,0.1399435590772953
25080,0.010705620979411242
25081,0.09825606296918128
25082,0.01125080545433665
25083,0.12283794068233624
25084,0.00984823472567616
25085,0.07634633652225187
25086,0.16620049075515198
25087,0.14018024087242253
25088,0.056183885079326826
25089,0.929791941369553
25090,0.0644397947464663
25091,0.3562141468837285
25092,0.394738979138201
25093,0.011130152519843532
25094,0.07434914197720432
25095,0.015229014313190459
25096,0.009688155939087811
25097,0.0644397947464663
25098,0.011888523322895944
25099,0.009365178236552547
25100,0.009879853319303675
25101,0.08507651040750158
25102,0.010535290985373577
25103,0.04788890101945539
25104,0.07025874124336834
25105,0.013519779052151813
25106,0.09739017755282163
25107,0.01491474992652806
25108,0.010809277767695104
25109,0.009931847926545088
25110,0.3469279510626291
25111,0.2829524360865294
25112,0.010777382924110731
25113,0.07132265429156566
25114,0.06516931714234833
25115,0.5436924011944994
25116,0.9356611254588756
25117,0.07807074746798695
25118,0.06403572097255657
25119,0.009990319219737424
25120,0.010673163802200129
25121,0.06992891426559608
25122,0.010429703755992973
25123,0.09396602460562904
25124,0.058894488673195716
25125,0.013407944096615358
25126,0.0644397947464663
25127,0.0953978825473161
25128,0.011293412883752301
25129,0.010291187761936445
25130,0.1640256751102842
25131,0.9213393375945462
25132,0.009798503256820535
25133,0.3149002869656303
25134,0.06943424415560157
25135,0.11597413407202313
25136,0.01847353977903237
25137,0.010942316663889888
25138,0.011456271070279293
25139,0.0644397947464663
25140,0.010404808318319934
25141,0.059812270906436954
25142,0.011745822947586502
25143,0.27160256641887204
25144,0.01064313809025426
25145,0.02888627385117544
25146,0.47390021320674264
25147,0.07151739485826547
25148,0.010790052202154577
25149,0.09335289216236442
25150,0.10288034959964862
25151,0.9357356680388914
25152,0.1233473207276437
25153,0.010128664507755542
25154,0.04244626819723782
25155,0.014759025173175384
25156,0.011805059215837063
25157,0.07619650767143454
25158,0.009714274460274744
25159,0.8401035162960641
25160,0.9437976173403835
25161,0.30470640088554585
25162,0.14984742315282532
25163,0.9497960252788668
25164,0.09069802359466635
25165,0.0644397947464663
25166,0.0212306965759148
25167,0.017397206737484672
25168,0.0116348951482645
25169,0.5552588566005588
25170,0.12676948657999854
25171,0.08225982378115779
25172,0.0644397947464663
25173,0.33102512511270565
25174,0.0095629277396727
25175,0.08145168058798369
25176,0.010847572178448686
25177,0.009454624752077439
25178,0.08472643301043527
25179,0.009429276895890282
25180,0.011345548918243447
25181,0.34853961611133455
25182,0.24416075766041245
25183,0.07897894605601945
25184,0.0644397947464663
25185,0.14565381342500816
25186,0.9384142668302478
25187,0.011261283768807466
25188,0.018105821191996312
25189,0.8335040483732425
25190,0.010225886088357315
25191,0.010616712566546053
25192,0.14747718326249487
25193,0.01132248361959974
25194,0.10588963296531965
25195,0.41456573548732367
25196,0.11008448444024682
25197,0.057635779951950385
25198,0.0644397947464663
25199,0.17058996165666485
25200,0.39967482448091485
25201,0.017777621468423942
25202,0.07233087747857207
25203,0.0644397947464663
25204,0.010872764864580851
25205,0.08276546903890515
25206,0.11829203521649258
25207,0.019533151898894735
25208,0.010846257023993555
25209,0.010780167506756949
25210,0.020170242439527662
25211,0.9009865454598744
25212,0.012378887588045208
25213,0.0644397947464663
25214,0.0644397947464663
25215,0.019979731044892753
25216,0.009431961404792693
25217,0.08506477018814784
25218,0.04745539940569828
25219,0.012451852521189556
25220,0.21723876222691624
25221,0.0644397947464663
25222,0.041387225308583936
25223,0.1393583016659253
25224,0.013607341356581312
25225,0.07906418909351026
25226,0.010584691957859178
25227,0.0644397947464663
25228,0.17974674537611465
25229,0.010503619511573081
25230,0.8607997502488982
25231,0.2869991304241828
25232,0.2634226958489514
25233,0.0644397947464663
25234,0.21198296768358105
25235,0.09391654049572723
25236,0.010862379927861779
25237,0.013285214139742004
25238,0.7984226550338425
25239,0.12732790147694198
25240,0.010490083423700832
25241,0.08019944696014694
25242,0.5686068213167726
25243,0.3256597385115684
25244,0.28990198026520714
25245,0.08153988398778043
25246,0.01454779446298991
25247,0.24127952765709665
25248,0.10828226077025235
25249,0.011229751417281317
25250,0.010724414316719569
25251,0.034626854345862004
25252,0.4285834074401509
25253,0.07398539737465515
25254,0.0644397947464663
25255,0.01296330866732174
25256,0.399793056559849
25257,0.013105981764637639
25258,0.010748870819161586
25259,0.02271890244917093
25260,0.16841726936141813
25261,0.011082556409415098
25262,0.1602104208888424
25263,0.4944463380982246
25264,0.010540976713262597
25265,0.8108110425801853
25266,0.2557980221291196
25267,0.09515924258739053
25268,0.9284830495308833
25269,0.11058763604665636
25270,0.011856646763360835
25271,0.01094398623836795
25272,0.07118039464871187
25273,0.019462687013523654
25274,0.9124547324336092
25275,0.0109189599892212
25276,0.01064702570420428
25277,0.05055061085344797
25278,0.010823727575154998
25279,0.05669898765550598
25280,0.06815420613197679
25281,0.010436600173355456
25282,0.012296902562672714
25283,0.0785097917855738
25284,0.07358685348210071
25285,0.2051272752142672
25286,0.17404219850048533
25287,0.053978164823853605
25288,0.29333021719131136
25289,0.09337289984241788
25290,0.011685027040114931
25291,0.010260351220930695
25292,0.009381256114215124
25293,0.08553171630752462
25294,0.2688437364996927
25295,0.018186933892714606
25296,0.06932282208155745
25297,0.23820615106681797
25298,0.22562768919122617
25299,0.0644397947464663
25300,0.94700412571273
25301,0.0970891830837736
25302,0.014249018286862517
25303,0.009897660470807434
25304,0.010952074289264223
25305,0.011070589142165528
25306,0.07031235762036833
25307,0.014755666380075864
25308,0.1185306343342292
25309,0.013306267316331919
25310,0.012500165550004527
25311,0.07160802496911113
25312,0.269076289179907
25313,0.010125618478532107
25314,0.2836722438668409
25315,0.0644397947464663
25316,0.17287196406800792
25317,0.26272681611831555
25318,0.011556550499286486
25319,0.011912882858629615
25320,0.06491681450972242
25321,0.2882857657493294
25322,0.013827409727882472
25323,0.0187198552833924
25324,0.010476816732270185
25325,0.0771992192692787
25326,0.013496723190418274
25327,0.4820237555874606
25328,0.07936694324444046
25329,0.22278541633700913
25330,0.1149086791573416
25331,0.010031607490968132
25332,0.06502284112086017
25333,0.03342977698539519
25334,0.8567765469366071
25335,0.05353834669894259
25336,0.10185958433160888
25337,0.009434755584670667
25338,0.02013783128097066
25339,0.010133764007880687
25340,0.361037144743005
25341,0.011546380775803139
25342,0.02003195027391244
25343,0.06338172794077902
25344,0.0644397947464663
25345,0.16320238812138038
25346,0.12280572852614849
25347,0.30954821781716224
25348,0.010967388006300857
25349,0.10478413869151965
25350,0.020270883060013782
25351,0.014237308436035902
25352,0.01097338941114871
25353,0.06993396904477012
25354,0.1652737270290993
25355,0.011610954985317128
25356,0.3489279005617182
25357,0.0644397947464663
25358,0.08640994724794243
25359,0.08982973618599999
25360,0.011225151721238285
25361,0.09631478864336626
25362,0.8074234214016038
25363,0.15767453927167135
25364,0.28696451136683354
25365,0.9134856153468218
25366,0.011108241274456504
25367,0.11180110614226324
25368,0.012813230811109622
25369,0.07540958542447886
25370,0.8029244026657076
25371,0.03127656345841759
25372,0.017636754415617545
25373,0.24717861659097223
25374,0.010932369967149833
25375,0.0644397947464663
25376,0.9658556785192222
25377,0.06851369012926392
25378,0.0644397947464663
25379,0.03498491693440277
25380,0.01050303320648274
25381,0.010321515126070876
25382,0.12478808827989113
25383,0.009330111067380076
25384,0.9611239239238504
25385,0.011399471593627261
25386,0.06568357904194552
25387,0.2329340494554326
25388,0.017036628724156334
25389,0.010352751739232929
25390,0.2738708645173197
25391,0.0398223675172438
25392,0.13352942808065088
25393,0.0644397947464663
25394,0.011922429551631173
25395,0.0908911027798528
25396,0.057335715890008174
25397,0.012353919907565788
25398,0.03652592248655222
25399,0.010084675554919275
25400,0.20048920189576952
25401,0.0644397947464663
25402,0.21084145607932647
25403,0.010453969929621252
25404,0.08946714082392723
25405,0.8595721032954418
25406,0.013128257036700139
25407,0.22507812686398845
25408,0.011334585419643089
25409,0.010241740400817942
25410,0.880850023344083
25411,0.009285453663680748
25412,0.3773752199681408
25413,0.4353699357194143
25414,0.01586453179421488
25415,0.06445640817192093
25416,0.01579560334588545
25417,0.00979389067373612
25418,0.06799323105413772
25419,0.021257478987560936
25420,0.1252190058664132
25421,0.011749888754442108
25422,0.923673632747793
25423,0.11330829982637257
25424,0.09375958877078501
25425,0.08661712819816841
25426,0.0644397947464663
25427,0.07698889595468641
25428,0.0874416559504429
25429,0.06922886101761203
25430,0.0954617756317533
25431,0.3291888376940008
25432,0.8409757969982405
25433,0.071890056908361
25434,0.0644397947464663
25435,0.3929500993095916
25436,0.035141070273019034
25437,0.13548905192375715
25438,0.08172802279601085
25439,0.2001048410815547
25440,0.9510029024985074
25441,0.0644397947464663
25442,0.014912347530384801
25443,0.07138036774687896
25444,0.06379768589910137
25445,0.14127484767834428
25446,0.010650597946135109
25447,0.015367825992578339
25448,0.15372010912153106
25449,0.2803233435782985
25450,0.08407497655249202
25451,0.018018303202849476
25452,0.020228783100808966
25453,0.8661881174148498
25454,0.07290615379818788
25455,0.05166697038582552
25456,0.07767933857128781
25457,0.32083170048849025
25458,0.021536746109270796
25459,0.0750631413920009
25460,0.4761665418598676
25461,0.014709893978169495
25462,0.0644397947464663
25463,0.04281472550931396
25464,0.01001614787411234
25465,0.2869472613196265
25466,0.0114904055968993
25467,0.010465744892856966
25468,0.0629137013790618
25469,0.0644397947464663
25470,0.732328834845534
25471,0.09983921857291411
25472,0.0644397947464663
25473,0.0644397947464663
25474,0.10620818872193533
25475,0.06082451931298597
25476,0.8660901793725093
25477,0.22493769039911068
25478,0.9369059669194995
25479,0.15788463986849038
25480,0.8506720477259161
25481,0.00935942571981329
25482,0.0644397947464663
25483,0.07266396803283637
25484,0.0644397947464663
25485,0.4091188824207477
25486,0.010539877889539452
25487,0.011078935924693195
25488,0.010784704067422251
25489,0.8992533129981082
25490,0.024495296036228874
25491,0.0644397947464663
25492,0.09008976934625278
25493,0.07540958542447886
25494,0.34149382459748356
25495,0.16700770836087658
25496,0.05820384240824138
25497,0.10498794629554921
25498,0.013620126847661779
25499,0.018341878912124774
25500,0.17068090053950208
25501,0.1016530771015987
25502,0.052175029447603466
25503,0.28650646031419774
25504,0.06828841469763672
25505,0.012927162453920654
25506,0.22924096608645853
25507,0.8536056598750743
25508,0.012877908054107537
25509,0.01001611470899948
25510,0.009273713858807344
25511,0.01144442470688209
25512,0.012327745233227229
25513,0.04977807564778044
25514,0.47656101147346774
25515,0.02028293377683684
25516,0.010902569369692857
25517,0.009265402620359527
25518,0.10091833405712147
25519,0.010753556725081598
25520,0.9060728011499117
25521,0.21631799131451396
25522,0.05950225682844719
25523,0.0644397947464663
25524,0.7407214664964175
25525,0.010396575925443529
25526,0.01204342454321897
25527,0.16241388391542688
25528,0.06624649724413409
25529,0.010102016143582252
25530,0.012523798167288179
25531,0.012665412399553346
25532,0.010194508573207566
25533,0.0644397947464663
25534,0.0644397947464663
25535,0.07051159377572194
25536,0.031094045730578664
25537,0.010520110438049325
25538,0.07483351486391583
25539,0.3292312149304267
25540,0.14928241181002555
25541,0.0644397947464663
25542,0.011778365854717747
25543,0.09322839414948758
25544,0.01065366003677738
25545,0.07519285105299764
25546,0.01848770906463737
25547,0.09473707951121302
25548,0.0644397947464663
25549,0.8605941477341894
25550,0.011758986814497673
25551,0.0644397947464663
25552,0.08855277795037103
25553,0.5660903532303816
25554,0.4389099864942805
25555,0.12756836402360835
25556,0.7777567692509562
25557,0.22156033485875565
25558,0.0644397947464663
25559,0.010451763363644472
25560,0.023832923009880127
25561,0.17810898323071644
25562,0.04793703349977908
25563,0.07225802001608889
25564,0.01426329701207502
25565,0.00910462150389214
25566,0.01074985865867686
25567,0.12982604910183942
25568,0.020869045693355882
25569,0.011991750417523716
25570,0.0644397947464663
25571,0.012367338178458039
25572,0.04049215510225341
25573,0.15529160228089378
25574,0.8296453798692239
25575,0.11509720082904143
25576,0.26192779615595735
25577,0.11877793955547403
25578,0.22735978925239195
25579,0.010559824989484717
25580,0.009988632349371696
25581,0.9211183635614163
25582,0.011203110422174423
25583,0.010958244011038336
25584,0.11588070282439075
25585,0.13132753916960377
25586,0.015431466673778784
25587,0.20788961120867494
25588,0.16819630393902607
25589,0.010950620055849045
25590,0.010086806070370248
25591,0.2697070399774547
25592,0.35514657982289477
25593,0.03532055113616382
25594,0.01122789939356007
25595,0.010850320556632105
25596,0.8497674710959837
25597,0.2899413671938628
25598,0.010462419330638696
25599,0.16637244574564042
25600,0.018433888069584396
25601,0.0644397947464663
25602,0.298837635611462
25603,0.2696875221240201
25604,0.6219954174375628
25605,0.012387146687389232
25606,0.07709138348543537
25607,0.011505239514592865
25608,0.013295574917502771
25609,0.21365343758135544
25610,0.133430214188758
25611,0.0644397947464663
25612,0.020476885149747555
25613,0.16252904718269393
25614,0.011299832756520432
25615,0.9597561279073095
25616,0.04596162240655681
25617,0.3103702405012493
25618,0.009972917490470547
25619,0.011301751495892224
25620,0.1686835724492923
25621,0.6478114475510288
25622,0.08402065550353
25623,0.08747449867853813
25624,0.013827409727882472
25625,0.0644397947464663
25626,0.010215787219830786
25627,0.2147102305268151
25628,0.011077137444114569
25629,0.3045318644121455
25630,0.008440261139433972
25631,0.010765552797248605
25632,0.9420886432227906
25633,0.2848792703284359
25634,0.010455014511716983
25635,0.07112093939757286
25636,0.19483615101106094
25637,0.12031649451250617
25638,0.01082864173152668
25639,0.016855555765416988
25640,0.04441350100680283
25641,0.09435871156958713
25642,0.01018760912925023
25643,0.06260879045017091
25644,0.07653211669280138
25645,0.010242391018157075
25646,0.41173477195477914
25647,0.009895533965968425
25648,0.008898955925250307
25649,0.014293786885289995
25650,0.3775565773045588
25651,0.08819833243572654
25652,0.011214807212800621
25653,0.023070585749098482
25654,0.043533423959936465
25655,0.9510147842711826
25656,0.085187436927085
25657,0.09551593596553373
25658,0.29778679621760024
25659,0.16434291746569363
25660,0.018302903544530263
25661,0.01824046909905447
25662,0.018431729580304
25663,0.18544877296945417
25664,0.0644397947464663
25665,0.07472954107663787
25666,0.010459481928279231
25667,0.285704192131829
25668,0.0145686771729097
25669,0.059974350793836326
25670,0.08732813184548935
25671,0.13838809651403364
25672,0.0874416559504429
25673,0.011737398690825126
25674,0.09087886673592455
25675,0.10068369066166388
25676,0.8591902227867482
25677,0.11257558413765403
25678,0.010047354383611897
25679,0.009383201102485375
25680,0.011128296976762615
25681,0.012078823853113946
25682,0.1724317584394065
25683,0.01344694390420549
25684,0.2005245655382255
25685,0.11018388807419968
25686,0.010236915057022096
25687,0.8894643419871772
25688,0.06023443412398338
25689,0.014842309462153005
25690,0.06383293819295568
25691,0.0644397947464663
25692,0.0644397947464663
25693,0.010920579982481244
25694,0.23520465035553006
25695,0.025493828501294256
25696,0.19738318435926583
25697,0.09832422556252937
25698,0.01004906601486803
25699,0.0644397947464663
25700,0.24069145121599805
25701,0.07231151657323062
25702,0.010023934576232251
25703,0.9269391516678702
25704,0.019931230772893625
25705,0.06612862258795221
25706,0.013325836790908919
25707,0.938000689044855
25708,0.010308146350654707
25709,0.9152180215541437
25710,0.0644397947464663
25711,0.271863899246445
25712,0.7789387916164785
25713,0.06523103157709581
25714,0.0708570271139498
25715,0.26807605034669973
25716,0.06029143583624608
25717,0.009860892531755126
25718,0.06535369610378844
25719,0.3026980869053135
25720,0.07444028425555714
25721,0.009471060406128013
25722,0.011729650940011651
25723,0.009213659397354856
25724,0.08555390154132804
25725,0.040190435178600326
25726,0.013862179789565979
25727,0.3461398765512743
25728,0.1481338799792415
25729,0.8354808172163071
25730,0.1527951942707469
25731,0.22106559433590156
25732,0.0644397947464663
25733,0.020332219453454627
25734,0.012410284069231229
25735,0.08532673760763346
25736,0.1794081171595237
25737,0.009781638231792025
25738,0.01742298304139151
25739,0.0644397947464663
25740,0.8708001632116978
25741,0.08520734323301367
25742,0.010156878136240412
25743,0.8937821467704052
25744,0.06988973534396772
25745,0.2825241105205589
25746,0.0708570271139498
25747,0.39292415189942553
25748,0.013498442166416259
25749,0.10752025745696717
25750,0.01058486987413325
25751,0.0697943505700568
25752,0.04161614639464142
25753,0.6190503306585754
25754,0.39319283176886793
25755,0.010205496893398046
25756,0.013135408159811691
25757,0.0644397947464663
25758,0.2238724637394467
25759,0.0119619130702944
25760,0.0644397947464663
25761,0.014829621754650923
25762,0.06740976647577743
25763,0.21705445184162117
25764,0.0644397947464663
25765,0.1012779564930951
25766,0.6536822187823303
25767,0.20939513948183222
25768,0.17754743254585031
25769,0.009427032155477345
25770,0.07117562796045628
25771,0.01240991710497514
25772,0.07540958542447886
25773,0.015525531528471428
25774,0.163916877182971
25775,0.011097735312998886
25776,0.7316290690545308
25777,0.8907267433534496
25778,0.16355799423918987
25779,0.01798111051470542
25780,0.08055638675670193
25781,0.009665850205959088
25782,0.06971813496416364
25783,0.011023840737528937
25784,0.05930171327871001
25785,0.012374956352476168
25786,0.01029163355216859
25787,0.932992272684708
25788,0.00978893955984871
25789,0.01135527853227969
25790,0.012378887588045208
25791,0.06574705987890207
25792,0.0644397947464663
25793,0.009779723445454157
25794,0.2350871922605717
25795,0.11076208707557521
25796,0.009718287518302011
25797,0.017679969177791077
25798,0.010930301832742219
25799,0.010063607015601307
25800,0.011037809689726143
25801,0.013543970906704374
25802,0.011737411577122124
25803,0.9287978824434049
25804,0.14669126586949038
25805,0.3898220169072358
25806,0.3221877396279542
25807,0.009428222199703061
25808,0.09047329493408482
25809,0.05490904066151799
25810,0.0644397947464663
25811,0.047906156470991154
25812,0.010212928062307182
25813,0.009269048546480935
25814,0.20590165669541377
25815,0.8392183287704973
25816,0.009328954821468727
25817,0.05327296824312119
25818,0.0644397947464663
25819,0.05747903750343071
25820,0.17288946787981607
25821,0.29708491239561235
25822,0.3896737432060687
25823,0.021789886611056457
25824,0.009679340787112547
25825,0.19182842549566786
25826,0.06337037024133235
25827,0.20229251963007022
25828,0.009667054882625837
25829,0.7571256854579789
25830,0.009912046611551623
25831,0.031561547011165106
25832,0.11162798821682669
25833,0.009833845483849399
25834,0.01038096247384768
25835,0.07515791113350687
25836,0.8718974947462166
25837,0.014008950580728841
25838,0.0644397947464663
25839,0.26283811452449724
25840,0.011125339190981538
25841,0.58389461095843
25842,0.11418004474511267
25843,0.03002792395240924
25844,0.5438193537215157
25845,0.28766308511394423
25846,0.01092485410304941
25847,0.3020751724747822
25848,0.23238189328216702
25849,0.05234117049462637
25850,0.009458044639936228
25851,0.0644397947464663
25852,0.011578510392147929
25853,0.4627441276805829
25854,0.41782583705305637
25855,0.009608196338876785
25856,0.12609011690420383
25857,0.011449516791039734
25858,0.13001642235891583
25859,0.0821546458077301
25860,0.1830855272103657
25861,0.06441884296636387
25862,0.012329731753070828
25863,0.15539379658864766
25864,0.26511680107571595
25865,0.2959606048467434
25866,0.2560987832057107
25867,0.01901384381079836
25868,0.0382902573312203
25869,0.0644397947464663
25870,0.9321225112890372
25871,0.9098640023290923
25872,0.34654643741473234
25873,0.0644397947464663
25874,0.014083302464421354
25875,0.021626080858954122
25876,0.0710357839257106
25877,0.010545474503936739
25878,0.07741229923111448
25879,0.061795354373205526
25880,0.07946707810005635
25881,0.0772692923780368
25882,0.16903718881799346
25883,0.009564575797902621
25884,0.07934097790719827
25885,0.014331649299421118
25886,0.010865296996632353
25887,0.012870912623103617
25888,0.011159154996034561
25889,0.9130274512523022
25890,0.06494043406895492
25891,0.375577813442289
25892,0.07366783003891227
25893,0.9426356455467296
25894,0.2071765282863654
25895,0.020794885214676852
25896,0.022584906004149512
25897,0.009438310819823712
25898,0.07431365917026048
25899,0.11867895093134194
25900,0.0644397947464663
25901,0.06624442819038372
25902,0.0972549955257033
25903,0.0644397947464663
25904,0.026980821248358447
25905,0.06496055080998515
25906,0.8387365979462265
25907,0.010062311668020848
25908,0.01761597099941273
25909,0.00965169373184072
25910,0.010498769866878102
25911,0.09501479602552984
25912,0.946669461981547
25913,0.009848024258332984
25914,0.008802728681477084
25915,0.8665579727966002
25916,0.08918955268068796
25917,0.08544379874265234
25918,0.3299679488127365
25919,0.045593896026794076
25920,0.0644397947464663
25921,0.011539106976359636
25922,0.2425944371493115
25923,0.07244492383596242
25924,0.09260776377326721
25925,0.01056204356794009
25926,0.2132883583617865
25927,0.08544230557932292
25928,0.22284734942411671
25929,0.08219097158210575
25930,0.011467177170550139
25931,0.03178779413075278
25932,0.08405074347439348
25933,0.011326434176076802
25934,0.018654367826718712
25935,0.009536263077188196
25936,0.01076225755512741
25937,0.017179642819387126
25938,0.07692664029776158
25939,0.07929655738026695
25940,0.4137166715623978
25941,0.0680214142427463
25942,0.20241150701965815
25943,0.07383485160545983
25944,0.08748549869134717
25945,0.01052763101790715
25946,0.0644397947464663
25947,0.9303203754887875
